FileName,LastperiodofFinalRound?,batch,run,numplayers,triangle_payoff,oneLayerOnly,layer_shocked,numshocked,numoverlapped,pre_tie_cost_i,postshock_tiecost_i,spillover_payoff_i,Shockedi,Overlappedi,layer,i,j,t1_recent_utility,t1_cumulative_utility,t1_edges,t2_recent_utility,t2_cumulative_utility,t2_edges,t3_recent_utility,t3_cumulative_utility,t3_edges,t4_recent_utility,t4_cumulative_utility,t4_edges,t5_recent_utility,t5_cumulative_utility,t5_edges,t6_recent_utility,t6_cumulative_utility,t6_edges,t7_recent_utility,t7_cumulative_utility,t7_edges,t8_recent_utility,t8_cumulative_utility,t8_edges,t9_recent_utility,t9_cumulative_utility,t9_edges,t10_recent_utility,t10_cumulative_utility,t10_edges,t11_recent_utility,t11_cumulative_utility,t11_edges,t12_recent_utility,t12_cumulative_utility,t12_edges,Gender,Class,Major
10,1,1,1,6,0.9,1,1,6,2,0.2,0.6,0,1,0,0,1,1,2.9,2.9,0,7.4,10.3,0,18,28.3,0,18,46.3,0,18,64.3,0,7.9,72.2,0,9.3,81.5,0,9.3,90.8,0,9.3,100.1,0,9.3,109.4,0,9.3,118.7,0,9.3,128.,0,F,Fresh,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,2,1,5.1,5.1,0,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,2,5.1,5.1,0,9.3,14.4,0,11.6,26.,0,9.7,35.699999999999996,0,15.2,50.9,0,15.2,66.1,0,12.4,78.5,0,12.4,90.9,0,12.4,103.30000000000001,0,12.4,115.69999999999999,0,12.4,128.1,0,12.4,140.5,0
,,,,,,,,,,0.2,0.2,0,0,0,0,2,3,5.1,5.1,1,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,4,5.1,5.1,0,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,0,15.2,50.9,0,15.2,66.1,1,12.4,78.5,0,12.4,90.9,0,12.4,103.30000000000001,0,12.4,115.69999999999999,0,12.4,128.1,0,12.4,140.5,0
,,,,,,,,,,0.2,0.2,0,0,0,0,2,5,5.1,5.1,1,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,6,5.1,5.1,1,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,1,7.4,7.4,0,10.6,18.,0,10.7,28.7,0,9.8,38.5,0,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,2,7.4,7.4,1,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,3,7.4,7.4,0,10.6,18.,0,10.7,28.7,0,9.8,38.5,0,17.1,55.6,0,17.1,72.7,0,11.6,84.30000000000001,0,16.2,100.5,0,16.2,116.7,0,15.3,132.,0,16.2,148.2,0,14.3,162.5,0
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,4,7.4,7.4,1,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,5,7.4,7.4,1,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,6,7.4,7.4,0,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,1,6.5,6.5,0,13.4,19.9,0,15.1,35.,0,12.4,47.4,1,18.8,66.2,1,18.8,85.,1,4.7,89.7,0,16,105.69999999999999,1,16,121.7,1,12.8,134.5,1,16,150.5,1,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,2,6.5,6.5,0,13.4,19.9,1,15.1,35.,1,12.4,47.4,0,18.8,66.2,0,18.8,85.,1,4.7,89.7,0,16,105.69999999999999,0,16,121.7,0,12.8,134.5,0,16,150.5,0,15.1,165.6,0
,,,,,,,,,,0.2,0.2,0,0,0,0,4,3,6.5,6.5,1,13.4,19.9,1,15.1,35.,1,12.4,47.4,1,18.8,66.2,1,18.8,85.,1,4.7,89.7,1,16,105.69999999999999,1,16,121.7,1,12.8,134.5,1,16,150.5,1,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,4,6.5,6.5,0,13.4,19.9,0,15.1,35.,0,12.4,47.4,0,18.8,66.2,0,18.8,85.,0,4.7,89.7,0,16,105.69999999999999,0,16,121.7,0,12.8,134.5,0,16,150.5,0,15.1,165.6,0
,,,,,,,,,,0.2,0.2,0,0,0,0,4,5,6.5,6.5,1,13.4,19.9,1,15.1,35.,1,12.4,47.4,1,18.8,66.2,1,18.8,85.,1,4.7,89.7,0,16,105.69999999999999,1,16,121.7,1,12.8,134.5,1,16,150.5,1,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,6,6.5,6.5,0,13.4,19.9,1,15.1,35.,1,12.4,47.4,1,18.8,66.2,1,18.8,85.,1,4.7,89.7,0,16,105.69999999999999,1,16,121.7,1,12.8,134.5,1,16,150.5,1,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,1,7.8,7.8,0,9.6,17.4,0,12.8,30.2,0,11.9,42.1,0,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,2,7.8,7.8,1,9.6,17.4,1,12.8,30.2,1,11.9,42.1,1,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,3,7.8,7.8,1,9.6,17.4,1,12.8,30.2,1,11.9,42.1,1,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,4,7.8,7.8,1,9.6,17.4,1,12.8,30.2,1,11.9,42.1,1,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,0,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,5,7.8,7.8,0,9.6,17.4,0,12.8,30.2,0,11.9,42.1,0,21.6,63.7,0,21.6,85.3,0,17,102.30000000000001,0,20.7,123.,0,20.7,143.7,0,17.9,161.6,0,20.7,182.3,0,9.8,192.1,0
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,6,7.8,7.8,0,9.6,17.4,0,12.8,30.2,0,11.9,42.1,0,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,1,4.2,4.2,1,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,2,4.2,4.2,1,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,3,4.2,4.2,0,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,4,4.2,4.2,0,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,0,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,5,4.2,4.2,0,9.7,13.899999999999999,0,10.6,24.5,0,10.6,35.099999999999994,0,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,6,4.2,4.2,0,9.7,13.899999999999999,0,10.6,24.5,0,10.6,35.099999999999994,0,17.1,52.2,0,17.1,69.30000000000001,0,13.4,82.69999999999999,0,16.2,98.9,0,16.2,115.1,0,15.3,130.4,0,16.2,146.60000000000002,0,14.3,160.9,0
,,,,,,,,,,0.2,0.2,0,0,0,1,1,1,1.6,1.6,0,2.9,4.5,0,2.9,7.4,0,3.8,11.2,0,17.1,28.300000000000004,0,17.1,45.4,0,13.4,58.8,0,16.2,75.,0,16.2,91.2,0,15.3,106.5,0,16.2,122.69999999999999,0,13.5,136.2,0
,,,,,,,,,,0.2,0.2,0,0,0,1,1,2,1.6,1.6,0,2.9,4.5,0,2.9,7.4,0,3.8,11.2,0,17.1,28.300000000000004,1,17.1,45.4,1,13.4,58.8,1,16.2,75.,1,16.2,91.2,1,15.3,106.5,1,16.2,122.69999999999999,1,13.5,136.2,1
,,,,,,,,,,0.2,0.2,0,0,0,1,1,3,1.6,1.6,0,2.9,4.5,0,2.9,7.4,1,3.8,11.2,1,17.1,28.300000000000004,1,17.1,45.4,1,13.4,58.8,1,16.2,75.,1,16.2,91.2,1,15.3,106.5,1,16.2,122.69999999999999,1,13.5,136.2,1
,,,,,,,,,,0.2,0.2,0,0,0,1,1,4,1.6,1.6,1,2.9,4.5,1,2.9,7.4,0,3.8,11.2,0,17.1,28.300000000000004,1,17.1,45.4,1,13.4,58.8,1,16.2,75.,1,16.2,91.2,1,15.3,106.5,1,16.2,122.69999999999999,1,13.5,136.2,1
,,,,,,,,,,0.2,0.2,0,0,0,1,1,5,1.6,1.6,0,2.9,4.5,0,2.9,7.4,0,3.8,11.2,0,17.1,28.300000000000004,1,17.1,45.4,1,13.4,58.8,1,16.2,75.,1,16.2,91.2,1,15.3,106.5,1,16.2,122.69999999999999,1,13.5,136.2,1
,,,,,,,,,,0.2,0.2,0,0,0,1,1,6,1.6,1.6,0,2.9,4.5,0,2.9,7.4,0,3.8,11.2,0,17.1,28.300000000000004,1,17.1,45.4,1,13.4,58.8,1,16.2,75.,1,16.2,91.2,1,15.3,106.5,1,16.2,122.69999999999999,1,13.5,136.2,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,1,5.1,5.1,0,9.3,14.4,0,11.6,26.,0,9.7,35.699999999999996,0,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,2,5.1,5.1,0,9.3,14.4,0,11.6,26.,0,9.7,35.699999999999996,0,15.2,50.9,0,15.2,66.1,0,12.4,78.5,0,12.4,90.9,0,12.4,103.30000000000001,0,12.4,115.69999999999999,0,12.4,128.1,0,12.4,140.5,0
,,,,,,,,,,0.2,0.2,0,0,0,1,2,3,5.1,5.1,1,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,4,5.1,5.1,1,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,0,12.4,78.5,0,12.4,90.9,0,12.4,103.30000000000001,0,12.4,115.69999999999999,0,12.4,128.1,0,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,5,5.1,5.1,0,9.3,14.4,0,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,0
,,,,,,,,,,0.2,0.2,0,0,0,1,2,6,5.1,5.1,1,9.3,14.4,1,11.6,26.,1,9.7,35.699999999999996,1,15.2,50.9,1,15.2,66.1,1,12.4,78.5,1,12.4,90.9,1,12.4,103.30000000000001,1,12.4,115.69999999999999,1,12.4,128.1,1,12.4,140.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,1,7.4,7.4,0,10.6,18.,0,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,2,7.4,7.4,1,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,3,7.4,7.4,0,10.6,18.,0,10.7,28.7,0,9.8,38.5,0,17.1,55.6,0,17.1,72.7,0,11.6,84.30000000000001,0,16.2,100.5,0,16.2,116.7,0,15.3,132.,0,16.2,148.2,0,14.3,162.5,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,4,7.4,7.4,1,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,0,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,5,7.4,7.4,1,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,6,7.4,7.4,1,10.6,18.,1,10.7,28.7,1,9.8,38.5,1,17.1,55.6,1,17.1,72.7,1,11.6,84.30000000000001,1,16.2,100.5,1,16.2,116.7,1,15.3,132.,1,16.2,148.2,1,14.3,162.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,1,6.5,6.5,1,13.4,19.9,1,15.1,35.,0,12.4,47.4,0,18.8,66.2,1,18.8,85.,1,4.7,89.7,1,16,105.69999999999999,1,16,121.7,1,12.8,134.5,1,16,150.5,1,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,2,6.5,6.5,1,13.4,19.9,1,15.1,35.,1,12.4,47.4,1,18.8,66.2,1,18.8,85.,0,4.7,89.7,0,16,105.69999999999999,0,16,121.7,0,12.8,134.5,0,16,150.5,0,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,3,6.5,6.5,1,13.4,19.9,1,15.1,35.,1,12.4,47.4,1,18.8,66.2,1,18.8,85.,1,4.7,89.7,0,16,105.69999999999999,1,16,121.7,1,12.8,134.5,1,16,150.5,1,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,4,6.5,6.5,0,13.4,19.9,0,15.1,35.,0,12.4,47.4,0,18.8,66.2,0,18.8,85.,0,4.7,89.7,0,16,105.69999999999999,0,16,121.7,0,12.8,134.5,0,16,150.5,0,15.1,165.6,0
,,,,,,,,,,0.2,0.2,0,0,0,1,4,5,6.5,6.5,1,13.4,19.9,1,15.1,35.,1,12.4,47.4,1,18.8,66.2,1,18.8,85.,1,4.7,89.7,1,16,105.69999999999999,1,16,121.7,1,12.8,134.5,0,16,150.5,1,15.1,165.6,0
,,,,,,,,,,0.2,0.2,0,0,0,1,4,6,6.5,6.5,0,13.4,19.9,1,15.1,35.,1,12.4,47.4,1,18.8,66.2,1,18.8,85.,1,4.7,89.7,1,16,105.69999999999999,1,16,121.7,1,12.8,134.5,1,16,150.5,1,15.1,165.6,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,1,7.8,7.8,0,9.6,17.4,0,12.8,30.2,0,11.9,42.1,0,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,2,7.8,7.8,0,9.6,17.4,0,12.8,30.2,1,11.9,42.1,1,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,3,7.8,7.8,1,9.6,17.4,1,12.8,30.2,1,11.9,42.1,1,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,4,7.8,7.8,1,9.6,17.4,1,12.8,30.2,1,11.9,42.1,1,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,0,20.7,182.3,1,9.8,192.1,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,5,7.8,7.8,0,9.6,17.4,0,12.8,30.2,0,11.9,42.1,0,21.6,63.7,0,21.6,85.3,0,17,102.30000000000001,0,20.7,123.,0,20.7,143.7,0,17.9,161.6,0,20.7,182.3,0,9.8,192.1,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,6,7.8,7.8,1,9.6,17.4,1,12.8,30.2,1,11.9,42.1,1,21.6,63.7,1,21.6,85.3,1,17,102.30000000000001,1,20.7,123.,1,20.7,143.7,1,17.9,161.6,1,20.7,182.3,1,9.8,192.1,0
,,,,,,,,,,0.2,0.2,0,0,0,1,6,1,4.2,4.2,0,9.7,13.899999999999999,0,10.6,24.5,0,10.6,35.099999999999994,0,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,2,4.2,4.2,1,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,3,4.2,4.2,1,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,4,4.2,4.2,0,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,5,4.2,4.2,1,9.7,13.899999999999999,1,10.6,24.5,1,10.6,35.099999999999994,1,17.1,52.2,1,17.1,69.30000000000001,1,13.4,82.69999999999999,1,16.2,98.9,1,16.2,115.1,1,15.3,130.4,1,16.2,146.60000000000002,1,14.3,160.9,0
,,,,,,,,,,0.2,0.2,0,0,0,1,6,6,4.2,4.2,0,9.7,13.899999999999999,0,10.6,24.5,0,10.6,35.099999999999994,0,17.1,52.2,0,17.1,69.30000000000001,0,13.4,82.69999999999999,0,16.2,98.9,0,16.2,115.1,0,15.3,130.4,0,16.2,146.60000000000002,0,14.3,160.9,0
12,1,3,1,6,0.9,1,0,6,2,0.2,0.2,0,0,0,0,1,1,2,2,0,8.3,10.3,0,18,28.3,0,17.1,45.400000000000006,0,15.2,60.599999999999994,0,8.5,69.1,0,6.6,75.7,0,5.4,81.10000000000001,0,7.7,88.8,0,8.5,97.3,0,8.5,105.8,0,8.5,114.3,0,F,Junior,Human
,,,,,,,,,,0.2,0.2,0,0,0,0,1,2,2,2,0,8.3,10.3,0,18,28.3,1,17.1,45.400000000000006,1,15.2,60.599999999999994,1,8.5,69.1,1,6.6,75.7,1,5.4,81.10000000000001,1,7.7,88.8,1,8.5,97.3,1,8.5,105.8,1,8.5,114.3,1,F,Fresh,Other
,,,,,,,,,,0.2,0.2,0,0,0,0,1,3,2,2,1,8.3,10.3,1,18,28.3,1,17.1,45.400000000000006,1,15.2,60.599999999999994,1,8.5,69.1,1,6.6,75.7,1,5.4,81.10000000000001,1,7.7,88.8,1,8.5,97.3,1,8.5,105.8,1,8.5,114.3,1,F,Soph,Human
,,,,,,,,,,0.2,0.2,0,0,0,0,1,4,2,2,0,8.3,10.3,1,18,28.3,1,17.1,45.400000000000006,1,15.2,60.599999999999994,1,8.5,69.1,1,6.6,75.7,1,5.4,81.10000000000001,1,7.7,88.8,1,8.5,97.3,1,8.5,105.8,1,8.5,114.3,1,F,Soph,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,1,5,2,2,0,8.3,10.3,0,18,28.3,1,17.1,45.400000000000006,1,15.2,60.599999999999994,0,8.5,69.1,1,6.6,75.7,1,5.4,81.10000000000001,1,7.7,88.8,1,8.5,97.3,1,8.5,105.8,1,8.5,114.3,1,F,Soph,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,1,6,2,2,0,8.3,10.3,1,18,28.3,1,17.1,45.400000000000006,1,15.2,60.599999999999994,1,8.5,69.1,1,6.6,75.7,0,5.4,81.10000000000001,1,7.7,88.8,1,8.5,97.3,1,8.5,105.8,1,8.5,114.3,1,M,Fresh,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,2,1,1.2,1.2,0,8.3,9.5,0,18,27.5,1,17.1,44.6,1,17.1,61.7,1,6.6,68.30000000000001,1,6.6,74.9,1,6.2,81.1,1,6.7,87.80000000000001,1,8.5,96.3,1,8.5,104.80000000000001,1,8.5,113.30000000000001,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,2,1.2,1.2,0,8.3,9.5,0,18,27.5,0,17.1,44.6,0,17.1,61.7,0,6.6,68.30000000000001,0,6.6,74.9,0,6.2,81.1,0,6.7,87.80000000000001,0,8.5,96.3,0,8.5,104.80000000000001,0,8.5,113.30000000000001,0
,,,,,,,,,,0.2,0.2,0,0,0,0,2,3,1.2,1.2,1,8.3,9.5,1,18,27.5,1,17.1,44.6,1,17.1,61.7,1,6.6,68.30000000000001,1,6.6,74.9,1,6.2,81.1,1,6.7,87.80000000000001,1,8.5,96.3,1,8.5,104.80000000000001,1,8.5,113.30000000000001,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,4,1.2,1.2,0,8.3,9.5,1,18,27.5,1,17.1,44.6,1,17.1,61.7,1,6.6,68.30000000000001,1,6.6,74.9,1,6.2,81.1,1,6.7,87.80000000000001,1,8.5,96.3,1,8.5,104.80000000000001,1,8.5,113.30000000000001,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,5,1.2,1.2,0,8.3,9.5,1,18,27.5,1,17.1,44.6,1,17.1,61.7,1,6.6,68.30000000000001,0,6.6,74.9,1,6.2,81.1,1,6.7,87.80000000000001,1,8.5,96.3,1,8.5,104.80000000000001,1,8.5,113.30000000000001,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,6,1.2,1.2,1,8.3,9.5,1,18,27.5,1,17.1,44.6,1,17.1,61.7,1,6.6,68.30000000000001,1,6.6,74.9,0,6.2,81.1,0,6.7,87.80000000000001,0,8.5,96.3,1,8.5,104.80000000000001,1,8.5,113.30000000000001,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,1,2.4,2.4,1,11.1,13.5,1,18,31.5,1,17.1,48.6,1,17.1,65.7,1,7.7,73.4,1,6.2,79.6,1,6.6,86.2,1,6.6,92.80000000000001,1,6.6,99.4,1,6.2,105.60000000000001,1,6.6,112.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,2,2.4,2.4,1,11.1,13.5,1,18,31.5,1,17.1,48.6,1,17.1,65.7,1,7.7,73.4,1,6.2,79.6,1,6.6,86.2,1,6.6,92.80000000000001,1,6.6,99.4,1,6.2,105.60000000000001,1,6.6,112.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,3,2.4,2.4,0,11.1,13.5,0,18,31.5,0,17.1,48.6,0,17.1,65.7,0,7.7,73.4,0,6.2,79.6,0,6.6,86.2,0,6.6,92.80000000000001,0,6.6,99.4,0,6.2,105.60000000000001,0,6.6,112.2,0
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,4,2.4,2.4,1,11.1,13.5,1,18,31.5,1,17.1,48.6,1,17.1,65.7,1,7.7,73.4,1,6.2,79.6,1,6.6,86.2,1,6.6,92.80000000000001,1,6.6,99.4,1,6.2,105.60000000000001,1,6.6,112.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,5,2.4,2.4,0,11.1,13.5,1,18,31.5,1,17.1,48.6,1,17.1,65.7,1,7.7,73.4,1,6.2,79.6,1,6.6,86.2,1,6.6,92.80000000000001,1,6.6,99.4,1,6.2,105.60000000000001,1,6.6,112.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,6,2.4,2.4,0,11.1,13.5,1,18,31.5,1,17.1,48.6,1,17.1,65.7,1,7.7,73.4,1,6.2,79.6,0,6.6,86.2,0,6.6,92.80000000000001,0,6.6,99.4,0,6.2,105.60000000000001,0,6.6,112.2,0
